id,idx
1684815,40756
1001644,40757
381831,40758
2107504,40759
2207279,40760
1489610,40761
1726003,40762
2124677,40763
1517393,40764
2317853,40765
2478203,40766
1201937,40767
495804,40768
2587270,40769
1828365,40770
1512733,40771
1590854,40772
1042317,40773
1966232,40774
508682,40775
2442067,40776
333716,40777
2512921,40778
2343443,40779
2628417,40780
1816752,40781
2511428,40782
644309,40783
1992139,40784
734771,40785
1515439,40786
345883,40787
272249,40788
2043302,40789
1439542,40790
374008,40791
2543671,40792
1428358,40793
1280523,40794
2374055,40795
2320859,40796
1981282,40797
1068355,40798
782540,40799
2184150,40800
951119,40801
885950,40802
2121244,40803
268683,40804
6409,40805
1890175,40806
2109702,40807
1097620,40808
1426598,40809
718879,40810
2404608,40811
2149267,40812
1778677,40813
1468975,40814
1638127,40815
2056783,40816
1202571,40817
2431562,40818
1594108,40819
823022,40820
2146135,40821
1591559,40822
1155439,40823
1558069,40824
311445,40825
596577,40826
643006,40827
583262,40828
413845,40829
1168676,40830
995144,40831
2167849,40832
1330755,40833
507412,40834
2276123,40835
386254,40836
960129,40837
2165864,40838
498369,40839
1061333,40840
2053478,40841
843780,40842
372079,40843
1724818,40844
1186848,40845
1525750,40846
1885358,40847
822829,40848
2508629,40849
1823361,40850
1035405,40851
1563932,40852
433669,40853
559674,40854
2340420,40855
2645132,40856
593222,40857
694935,40858
2604642,40859
2514156,40860
942122,40861
569336,40862
276989,40863
1293324,40864
1016183,40865
1600871,40866
580343,40867
838255,40868
1035650,40869
611238,40870
2646315,40871
496092,40872
765089,40873
1506370,40874
185771,40875
686393,40876
1991729,40877
371071,40878
132555,40879
229173,40880
2598378,40881
758623,40882
1694525,40883
1231927,40884
1246273,40885
178683,40886
1727212,40887
2313700,40888
1979458,40889
466188,40890
360124,40891
60426,40892
2591478,40893
1740093,40894
2499947,40895
1847348,40896
2263125,40897
1025475,40898
732165,40899
754055,40900
334656,40901
1230535,40902
1634107,40903
1098366,40904
2125414,40905
1880098,40906
1186135,40907
742307,40908
80890,40909
2117757,40910
2222827,40911
2603949,40912
1859117,40913
36275,40914
919365,40915
411114,40916
483221,40917
2049726,40918
673714,40919
1761529,40920
1240906,40921
1787305,40922
834844,40923
1169093,40924
2516839,40925
1358623,40926
2088521,40927
2258187,40928
1181170,40929
2444916,40930
2375971,40931
2620818,40932
661563,40933
2151107,40934
1537289,40935
984410,40936
682013,40937
84303,40938
125371,40939
964362,40940
799358,40941
934353,40942
2452374,40943
109854,40944
565995,40945
133180,40946
1689590,40947
720083,40948
1677612,40949
1760050,40950
2131730,40951
793408,40952
2282659,40953
2229008,40954
385523,40955
2261313,40956
2414915,40957
2626946,40958
755439,40959
744442,40960
143821,40961
1724697,40962
2040790,40963
2239998,40964
1053440,40965
934125,40966
1305486,40967
431433,40968
627250,40969
2125881,40970
1972583,40971
2288145,40972
1632163,40973
2246193,40974
1503698,40975
757109,40976
1927302,40977
2300253,40978
2256978,40979
1269092,40980
106086,40981
1239931,40982
1421397,40983
2239978,40984
944901,40985
795200,40986
131853,40987
2449439,40988
443795,40989
955828,40990
1174990,40991
1428355,40992
2081042,40993
1190114,40994
1283242,40995
369322,40996
2095341,40997
2524283,40998
2349758,40999
2343412,41000
90261,41001
2387951,41002
1627729,41003
2191834,41004
940176,41005
1348035,41006
2109908,41007
2463317,41008
1746748,41009
548121,41010
803157,41011
2469669,41012
177806,41013
532948,41014
1679999,41015
2275700,41016
2537090,41017
818848,41018
585417,41019
169157,41020
1911611,41021
869774,41022
2049350,41023
2487196,41024
1727531,41025
1169441,41026
958370,41027
868960,41028
328103,41029
1413820,41030
1289990,41031
787003,41032
1111855,41033
2560726,41034
1853382,41035
1594718,41036
2275126,41037
1248935,41038
2313866,41039
122464,41040
787800,41041
863269,41042
2165435,41043
1607963,41044
1401117,41045
567146,41046
628582,41047
2045493,41048
1842130,41049
92409,41050
1388733,41051
419159,41052
1578746,41053
1633629,41054
1748829,41055
155082,41056
692267,41057
1674690,41058
1015672,41059
1213379,41060
2582970,41061
1865351,41062
53620,41063
2242800,41064
702419,41065
1391523,41066
2040195,41067
1586690,41068
1374919,41069
2603989,41070
1428378,41071
1232149,41072
80652,41073
1933983,41074
86599,41075
371822,41076
464751,41077
950967,41078
270573,41079
1602218,41080
2436551,41081
1453700,41082
1566988,41083
1306846,41084
319833,41085
1914507,41086
1408431,41087
1706056,41088
2171083,41089
956203,41090
1934588,41091
641358,41092
540686,41093
1487439,41094
2250738,41095
373306,41096
1694015,41097
1177951,41098
1350036,41099
713709,41100
318484,41101
113310,41102
1661971,41103
1195221,41104
2067447,41105
902273,41106
2329423,41107
179460,41108
461320,41109
1751902,41110
1899360,41111
356475,41112
961325,41113
318200,41114
1595643,41115
2569765,41116
1682557,41117
805360,41118
606172,41119
2323668,41120
2208565,41121
283901,41122
953347,41123
880471,41124
278824,41125
1559260,41126
1069092,41127
1236659,41128
996668,41129
968745,41130
1971954,41131
1882010,41132
1426032,41133
2080674,41134
2411578,41135
92372,41136
289006,41137
2210651,41138
349590,41139
1639760,41140
1050986,41141
2015134,41142
750500,41143
229532,41144
237496,41145
2532718,41146
1558086,41147
1964350,41148
919969,41149
486156,41150
1737810,41151
828949,41152
2457651,41153
446716,41154
548101,41155
546737,41156
2607322,41157
739290,41158
2107266,41159
670196,41160
1211636,41161
173818,41162
56225,41163
346233,41164
1272949,41165
372140,41166
1602646,41167
1531,41168
1011580,41169
1945969,41170
1608204,41171
2100645,41172
844598,41173
504578,41174
569418,41175
1995705,41176
1516150,41177
1267838,41178
1351241,41179
1835805,41180
1112674,41181
1073485,41182
2513698,41183
1056356,41184
1367945,41185
2127163,41186
1265754,41187
2236461,41188
1144614,41189
1905456,41190
1187936,41191
1662965,41192
356731,41193
1552180,41194
2622697,41195
1780922,41196
288420,41197
795316,41198
2356468,41199
1815991,41200
1657783,41201
2062535,41202
1359564,41203
1043599,41204
1009598,41205
2113760,41206
636330,41207
1099898,41208
2261345,41209
582676,41210
2288386,41211
881111,41212
2638263,41213
1939584,41214
40020,41215
676381,41216
1426920,41217
1367149,41218
915962,41219
2363746,41220
2348123,41221
253932,41222
243697,41223
1583810,41224
1214900,41225
1744812,41226
263969,41227
1539599,41228
1351498,41229
1925537,41230
1106187,41231
798312,41232
2104849,41233
2299320,41234
2570273,41235
103383,41236
1774115,41237
1195767,41238
973085,41239
1075476,41240
275746,41241
2316505,41242
2016035,41243
2572212,41244
2076371,41245
2327168,41246
980206,41247
895477,41248
1712959,41249
1766033,41250
526543,41251
1512501,41252
503716,41253
166881,41254
22275,41255
1655656,41256
14923,41257
1274367,41258
892566,41259
497281,41260
1808612,41261
1407972,41262
757607,41263
741009,41264
517013,41265
298678,41266
1017943,41267
2409688,41268
2263752,41269
2322521,41270
2154332,41271
985409,41272
648425,41273
841212,41274
1101288,41275
1427470,41276
2508984,41277
2441759,41278
1388640,41279
2539408,41280
1909216,41281
1748077,41282
2409701,41283
1694842,41284
2131280,41285
1745283,41286
428667,41287
1934980,41288
182058,41289
1294128,41290
2137137,41291
2273654,41292
1884982,41293
1322560,41294
884468,41295
289214,41296
894144,41297
2154548,41298
800538,41299
959473,41300
526532,41301
1398991,41302
2379329,41303
433224,41304
2112100,41305
1302824,41306
269347,41307
191281,41308
585600,41309
1579025,41310
1001105,41311
2534969,41312
2223460,41313
890416,41314
2481333,41315
481598,41316
2253630,41317
2447507,41318
1974337,41319
727570,41320
1727651,41321
238259,41322
1166093,41323
423607,41324
909466,41325
958297,41326
1143408,41327
2411635,41328
1188378,41329
585553,41330
496173,41331
506090,41332
2505679,41333
308897,41334
2373369,41335
2111962,41336
1022126,41337
2134347,41338
2045247,41339
2127419,41340
2476264,41341
636611,41342
1727788,41343
2422911,41344
1204833,41345
543507,41346
2140798,41347
1889406,41348
225338,41349
561658,41350
2377482,41351
1421573,41352
1383246,41353
1656022,41354
2257505,41355
439521,41356
1848859,41357
302796,41358
611922,41359
2282221,41360
696755,41361
2000,41362
652565,41363
1972175,41364
1728128,41365
1380989,41366
369692,41367
1471059,41368
1438877,41369
872070,41370
1550161,41371
2181019,41372
2193912,41373
1993923,41374
1033437,41375
1453743,41376
1704125,41377
1367014,41378
1805978,41379
947911,41380
2567137,41381
2621635,41382
2439296,41383
828655,41384
538954,41385
1240418,41386
1640213,41387
1763559,41388
233785,41389
2593836,41390
1791012,41391
1495026,41392
746767,41393
1823267,41394
1493234,41395
1829347,41396
1529676,41397
448848,41398
1554807,41399
583397,41400
742868,41401
26723,41402
233455,41403
294111,41404
1757382,41405
106574,41406
2185761,41407
380078,41408
405759,41409
1913930,41410
288501,41411
1915192,41412
66638,41413
1817595,41414
400368,41415
369185,41416
1849487,41417
191853,41418
2571419,41419
902361,41420
1781416,41421
1040189,41422
910309,41423
2500407,41424
451006,41425
868596,41426
2327373,41427
916138,41428
1902373,41429
1558918,41430
16944,41431
205540,41432
103558,41433
2268317,41434
1657376,41435
213296,41436
2439047,41437
611500,41438
819884,41439
2617583,41440
585044,41441
269983,41442
951510,41443
1055028,41444
45940,41445
865076,41446
1770685,41447
952202,41448
1984074,41449
1742339,41450
1596727,41451
1169319,41452
1652169,41453
1248359,41454
1158787,41455
1685025,41456
2403436,41457
995357,41458
2375869,41459
2402783,41460
873789,41461
913365,41462
568153,41463
1171431,41464
2179961,41465
1719346,41466
2063695,41467
1579711,41468
517315,41469
1529743,41470
475942,41471
1726381,41472
607256,41473
1086360,41474
480206,41475
2158367,41476
1550575,41477
745330,41478
2103450,41479
1784245,41480
341547,41481
1455574,41482
1742192,41483
775803,41484
678483,41485
2467014,41486
1442327,41487
1039502,41488
1021814,41489
1108791,41490
1797445,41491
1744695,41492
2164057,41493
775041,41494
1112215,41495
2363971,41496
2117882,41497
1698387,41498
2228310,41499
1873786,41500
727547,41501
183229,41502
807946,41503
1352212,41504
1207015,41505
2191876,41506
1854102,41507
527586,41508
692768,41509
55072,41510
1095174,41511
1634216,41512
304590,41513
697202,41514
331694,41515
1525119,41516
1700154,41517
607193,41518
2340481,41519
374421,41520
311836,41521
1936734,41522
2050991,41523
2491097,41524
816954,41525
1305133,41526
604496,41527
2133398,41528
681815,41529
263377,41530
157591,41531
2308676,41532
1049350,41533
953639,41534
1570105,41535
603514,41536
1856507,41537
272860,41538
505636,41539
452318,41540
1111491,41541
2511321,41542
747251,41543
1686515,41544
2431497,41545
114395,41546
69740,41547
1586693,41548
765876,41549
1974670,41550
1772651,41551
2024172,41552
1297164,41553
1400408,41554
1510240,41555
1928508,41556
182658,41557
920420,41558
2096108,41559
267195,41560
2023635,41561
2475473,41562
2248752,41563
1213092,41564
2400129,41565
2116582,41566
1615112,41567
251541,41568
650645,41569
2606678,41570
2366229,41571
1014121,41572
414700,41573
1361618,41574
850820,41575
957404,41576
1693643,41577
349921,41578
1607151,41579
1814516,41580
2144277,41581
2612788,41582
2643225,41583
2625338,41584
1235568,41585
949980,41586
1730995,41587
2397830,41588
1709332,41589
697316,41590
1976542,41591
1771179,41592
937070,41593
867530,41594
2323948,41595
2508812,41596
1785219,41597
1860668,41598
809109,41599
102220,41600
289569,41601
2566812,41602
1429870,41603
699493,41604
1886846,41605
897838,41606
1811063,41607
2267664,41608
1922809,41609
826290,41610
467476,41611
1378361,41612
623634,41613
873254,41614
1932106,41615
1456564,41616
377010,41617
1864142,41618
1132050,41619
2278943,41620
2008527,41621
1580581,41622
678127,41623
2284775,41624
2370624,41625
2227983,41626
2211752,41627
1901865,41628
603157,41629
1692387,41630
501708,41631
1081964,41632
2273360,41633
358763,41634
1502586,41635
1255780,41636
513483,41637
2430770,41638
195153,41639
229807,41640
282631,41641
1649621,41642
1078511,41643
1314736,41644
1649530,41645
2586316,41646
78840,41647
1756306,41648
1488185,41649
2363121,41650
1425579,41651
1398211,41652
1105649,41653
1096652,41654
347837,41655
563559,41656
969652,41657
493856,41658
1517082,41659
2069724,41660
2002262,41661
326866,41662
783180,41663
431207,41664
566273,41665
619359,41666
1791549,41667
1405182,41668
1785710,41669
2156999,41670
1574387,41671
1147342,41672
1792800,41673
1788239,41674
873674,41675
790426,41676
1959800,41677
1279170,41678
2337317,41679
405126,41680
222313,41681
2093098,41682
2507401,41683
807385,41684
1458444,41685
490147,41686
805669,41687
2118885,41688
1389190,41689
1312282,41690
1626343,41691
1887307,41692
2453638,41693
1387500,41694
1485744,41695
1929632,41696
1361371,41697
291646,41698
222952,41699
2405598,41700
801432,41701
1319814,41702
1761651,41703
840589,41704
1748307,41705
1894229,41706
2646878,41707
2450401,41708
1878050,41709
665654,41710
6463,41711
924946,41712
126636,41713
1939301,41714
1713500,41715
2350988,41716
961705,41717
2038358,41718
1362324,41719
962601,41720
2201939,41721
1914809,41722
1097289,41723
2316195,41724
1637814,41725
312115,41726
60266,41727
368933,41728
1707692,41729
1909135,41730
1296989,41731
1552901,41732
478634,41733
1348837,41734
1097559,41735
2508818,41736
1738297,41737
1064834,41738
730530,41739
453105,41740
476068,41741
2163361,41742
1112408,41743
1387288,41744
1698211,41745
162716,41746
765030,41747
318977,41748
371122,41749
1522110,41750
584294,41751
126369,41752
430481,41753
2229867,41754
604173,41755
2305697,41756
1332274,41757
349322,41758
2494546,41759
114591,41760
2298252,41761
733911,41762
625860,41763
323581,41764
269625,41765
2341326,41766
737051,41767
542597,41768
2308039,41769
966501,41770
2106011,41771
515929,41772
2133867,41773
648580,41774
1959134,41775
413882,41776
765157,41777
1625249,41778
1634074,41779
558676,41780
1870497,41781
1638156,41782
302907,41783
2522278,41784
2238235,41785
1336906,41786
2278230,41787
2455280,41788
2604607,41789
579705,41790
343408,41791
2442140,41792
859333,41793
2608951,41794
506737,41795
1645507,41796
2604293,41797
1345617,41798
2232727,41799
1216193,41800
1769698,41801
2054759,41802
158586,41803
2352265,41804
770704,41805
742415,41806
1924895,41807
2055766,41808
1640646,41809
655557,41810
1106193,41811
760976,41812
1506913,41813
1148314,41814
1293358,41815
25748,41816
1356581,41817
843176,41818
1655388,41819
2619160,41820
2412919,41821
2569772,41822
339378,41823
640018,41824
1876634,41825
443493,41826
1514959,41827
2258225,41828
1919129,41829
2578657,41830
1884804,41831
876288,41832
1434153,41833
1965590,41834
309307,41835
2034903,41836
1506757,41837
283444,41838
454959,41839
1225517,41840
1563258,41841
383702,41842
1743881,41843
2521314,41844
144556,41845
1384877,41846
1304574,41847
1179938,41848
1485291,41849
1381304,41850
2458901,41851
2328059,41852
2474746,41853
813424,41854
75443,41855
1144875,41856
2595784,41857
933545,41858
1929654,41859
1794722,41860
665413,41861
1651470,41862
1297622,41863
2589159,41864
1948949,41865
416415,41866
1591482,41867
1775114,41868
2077338,41869
1551671,41870
1856120,41871
336520,41872
2234650,41873
2164414,41874
500648,41875
1663379,41876
1675896,41877
338649,41878
2628877,41879
1436898,41880
562085,41881
215463,41882
2180879,41883
244014,41884
2371331,41885
1985287,41886
2138207,41887
2465727,41888
2459788,41889
1365435,41890
2248897,41891
421995,41892
905050,41893
2501310,41894
2238796,41895
1046883,41896
92484,41897
2176382,41898
2203651,41899
1609746,41900
1352667,41901
1403789,41902
2418319,41903
262275,41904
89357,41905
546177,41906
2022755,41907
360215,41908
2517133,41909
1936532,41910
1096723,41911
1950603,41912
803298,41913
1291438,41914
2242445,41915
1436116,41916
1265937,41917
1692131,41918
936128,41919
2645097,41920
381381,41921
889598,41922
2154857,41923
2104215,41924
864941,41925
803597,41926
265946,41927
1870647,41928
2429654,41929
694413,41930
248232,41931
2133282,41932
225003,41933
2161653,41934
1099027,41935
42126,41936
325175,41937
512536,41938
510590,41939
88191,41940
37000,41941
1968389,41942
2556685,41943
1628826,41944
1035675,41945
2230358,41946
2423504,41947
890948,41948
1081302,41949
437599,41950
1942198,41951
1400316,41952
